"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260304,"ADFG","ADFG","552819",1,2024,20240624,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"045661",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","552820",1,2024,20240624,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"045667",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","552821",1,2024,20240624,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"045666",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","552824",1,2024,20240624,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"045812",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","552826",1,2024,20240624,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"045450",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","552827",1,2024,20240624,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,795,1,1,"V",1,NA,"045398",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","459575",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"638028",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459576",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637739",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459577",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"638020",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459578",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"211509",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459579",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"638028",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459580",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"638029",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459581",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637755",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459582",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"056375",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459595",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637944",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459596",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"637992",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459597",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"638028",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459598",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"638028",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459599",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"638305",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459600",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"184692",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","460260",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"638411",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","460261",1,2024,20241011,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"043370",12,NA,NA,NA,"2413022",1,4,NA,NA,NA,NA,4.35,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459497",1,2024,20240707,"R",7,4,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,715,1,1,"V",1,NA,"211501",12,NA,NA,NA,"2413014",1,4,NA,NA,NA,NA,3.51,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","452402",1,2024,20240708,"R",7,4,10,"11_5","N",3,"1M1NE109^61","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"091580",13,NA,NA,NA,"2413013",1,4,NA,NA,NA,NA,7.94,"AK M 1 NE 109-61","N"
"R",5,20260304,"ADFG","ADFG","452403",1,2024,20240708,"R",7,4,10,"11_5","N",3,"1M1NE109^61","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"637758",12,NA,NA,NA,"2413013",1,4,NA,NA,NA,NA,7.94,"AK M 1 NE 109-61","N"
"R",5,20260304,"ADFG","ADFG","452406",1,2024,20240708,"R",7,4,10,"11_5","N",3,"1M1NE109^61","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"091561",13,NA,NA,NA,"2413013",1,4,NA,NA,NA,NA,7.94,"AK M 1 NE 109-61","N"
"R",5,20260304,"ADFG","ADFG","432495",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"220289",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","432496",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"637624",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","432497",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"637940",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","432498",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"091431",0,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","432499",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"211501",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","432500",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"211503",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448101",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"091460",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448102",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"091119",13,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448103",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"220197",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448104",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"637719",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448105",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"637430",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448106",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"637877",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448107",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"091504",13,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448108",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"637755",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448109",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"220280",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448110",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"638028",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448111",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637879",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448112",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637940",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448113",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637867",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448114",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"637722",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448115",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"211503",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448116",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"091547",13,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448117",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"091580",13,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448118",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,785,1,1,"V",1,NA,"211390",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","448119",1,2024,20240704,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"220294",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","552828",1,2024,20240623,"R",7,3,11,"13_5","N",5,"1M1SE101^46","06",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"045536",12,NA,NA,NA,"2416184",1,4,NA,NA,NA,NA,1.25,"AK M 1 SE 101-46","N"
"R",5,20260304,"ADFG","ADFG","552829",1,2024,20240623,"R",7,3,11,"13_5","N",5,"1M1SE101^46","06",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"045667",12,NA,NA,NA,"2416184",1,4,NA,NA,NA,NA,1.25,"AK M 1 SE 101-46","N"
"R",5,20260304,"ADFG","ADFG","552830",1,2024,20240623,"R",7,3,11,"13_5","N",5,"1M1SE101^46","06",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"043370",12,NA,NA,NA,"2416184",1,4,NA,NA,NA,NA,1.25,"AK M 1 SE 101-46","N"
"R",5,20260304,"ADFG","ADFG","459942",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,755,1,1,"V",1,NA,"211390",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","460328",1,2024,20240902,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"056438",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","460329",1,2024,20240902,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"056479",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","460343",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,715,1,1,"V",1,NA,"055241",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","460346",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"211503",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","460347",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"091549",13,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","460348",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"637867",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","580557",1,2024,20240625,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"043370",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","580558",1,2024,20240625,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"043370",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","580559",1,2024,20240625,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"045667",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","580560",1,2024,20240625,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,770,1,1,"V",1,NA,"045376",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","432420",1,2024,20240530,"R",7,2,11,"13_5","N",5,"1M1SW103^70","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"045550",12,NA,NA,NA,"2416175",1,4,NA,NA,NA,NA,1.34,"AK M 1 SW 103-70","N"
"R",5,20260304,"ADFG","ADFG","451253",1,2024,20240530,"R",7,2,11,"13_5","N",5,"1M1SW103^70","07",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"045568",12,NA,NA,NA,"2416175",1,4,NA,NA,NA,NA,1.34,"AK M 1 SW 103-70","N"
"R",5,20260304,"ADFG","ADFG","451254",1,2024,20240530,"R",7,2,11,"13_5","N",5,"1M1SW103^63","07",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"045550",12,NA,NA,NA,"2416174",1,4,NA,NA,NA,NA,1.38,"AK M 1 SW 103-63","N"
"R",5,20260304,"ADFG","ADFG","451255",1,2024,20240530,"R",7,2,11,"13_5","N",5,"1M1SW103^63","07",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"185796",12,NA,NA,NA,"2416174",1,4,NA,NA,NA,NA,1.38,"AK M 1 SW 103-63","N"
"R",5,20260304,"ADFG","ADFG","451256",1,2024,20240528,"R",7,2,11,"13_5","N",5,"1M1SW103^50","07",5009,"",NA,NA,NA,770,1,1,"V",1,NA,"045537",12,NA,NA,NA,"2416172",1,4,NA,NA,NA,NA,1.1,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","432421",1,2024,20240530,"R",7,2,11,"13_5","N",5,"1M1SW103^70","07",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"186430",12,NA,NA,NA,"2416175",1,4,NA,NA,NA,NA,1.34,"AK M 1 SW 103-70","N"
"R",5,20260304,"ADFG","ADFG","432422",1,2024,20240530,"R",7,2,11,"13_5","N",5,"1M1SW103^70","07",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"045538",12,NA,NA,NA,"2416175",1,4,NA,NA,NA,NA,1.34,"AK M 1 SW 103-70","N"
"R",5,20260304,"ADFG","ADFG","576911",1,2024,20240226,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"220278",12,NA,NA,NA,"2413010",1,4,NA,NA,NA,NA,3.58,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","576912",1,2024,20240226,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"637722",12,NA,NA,NA,"2413010",1,4,NA,NA,NA,NA,3.58,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","576913",1,2024,20240226,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"637436",12,NA,NA,NA,"2413010",1,4,NA,NA,NA,NA,3.58,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","576914",1,2024,20240226,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"637722",12,NA,NA,NA,"2413010",1,4,NA,NA,NA,NA,3.58,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","576915",1,2024,20240226,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"186583",12,NA,NA,NA,"2413010",1,4,NA,NA,NA,NA,3.58,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","576419",1,2024,20240610,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"043370",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","576420",1,2024,20240610,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"045542",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","451091",1,2024,20240708,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637889",12,NA,NA,NA,"2413016",1,4,NA,NA,NA,NA,2.36,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","451597",1,2024,20240705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"637729",12,NA,NA,NA,"2413014",1,4,NA,NA,NA,NA,3.51,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","451599",1,2024,20240705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"220198",12,NA,NA,NA,"2413014",1,4,NA,NA,NA,NA,3.51,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","451600",1,2024,20240705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"045457",12,NA,NA,NA,"2413014",1,4,NA,NA,NA,NA,3.51,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","459328",1,2024,20240705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"211503",12,NA,NA,NA,"2413014",1,4,NA,NA,NA,NA,3.51,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","432445",1,2024,20240611,"R",7,3,11,"13_5","N",5,"1M1SW103^50","07",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"045797",12,NA,NA,NA,"2416185",1,4,NA,NA,NA,NA,1.23,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","459894",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW114^21","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"638028",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 114-21","N"
"R",5,20260304,"ADFG","ADFG","459502",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"638028",12,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","459516",1,2024,20240903,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"091580",13,NA,NA,NA,"2413018",1,4,NA,NA,NA,NA,3.67,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","576413",1,2024,20240610,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"043370",12,NA,NA,NA,"2416183",1,4,NA,NA,NA,NA,1.87,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","576415",1,2024,20240610,"R",7,3,11,"13_5","N",5,"1M1SE101^46","06",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"045564",12,NA,NA,NA,"2416184",1,4,NA,NA,NA,NA,1.25,"AK M 1 SE 101-46","N"
"R",5,20260304,"ADFG","ADFG","576416",1,2024,20240610,"R",7,3,11,"13_5","N",5,"1M1SE101^46","06",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"045568",12,NA,NA,NA,"2416184",1,4,NA,NA,NA,NA,1.25,"AK M 1 SE 101-46","N"
"R",5,20260304,"ADFG","ADFG","576417",1,2024,20240606,"R",7,3,11,"13_5","N",5,"1M1SW103^70","06",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"045539",12,NA,NA,NA,"2416187",1,4,NA,NA,NA,NA,1.39,"AK M 1 SW 103-70","N"
"R",5,20260304,"ADFG","ADFG","576418",1,2024,20240606,"R",7,3,11,"13_5","N",5,"1M1SW103^70","06",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"186501",12,NA,NA,NA,"2416187",1,4,NA,NA,NA,NA,1.39,"AK M 1 SW 103-70","N"
"R",5,20260304,"ADFG","ADFG","451266",1,2024,20240606,"R",7,3,11,"13_5","N",5,"1M1SW103^70","07",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"045172",12,NA,NA,NA,"2416187",1,4,NA,NA,NA,NA,1.39,"AK M 1 SW 103-70","N"
