"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20250204,"CDFO","CDFO","C1089613",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,795,0,1,"E",1,NA,"090862",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162900",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,693,0,1,"E",1,NA,"637047",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055089",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"200119",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099706",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"091082",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055038",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183389",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055028",1,2018,20180721,"C",7,29,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220369",12,NA,NA,NA,"00061129",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162886",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,786,0,1,"E",1,NA,"090919",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055076",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183390",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054315",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"184068",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1089624",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183280",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1089643",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06H001^^^^^^^000","",5000,"",NA,NA,NA,755,0,1,"E",1,NA,"090862",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          H001-000","N"
"R",5,20250204,"CDFO","CDFO","C1162896",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,757,0,1,"E",1,NA,"636883",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162890",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,829,0,1,"E",1,NA,"636663",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099731",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,778,0,1,"E",1,NA,"636882",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1099747",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"636886",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1162831",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,676,0,1,"E",1,NA,"636764",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1089631",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636830",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055085",1,2018,20180721,"C",7,29,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183386",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1089636",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211135",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099761",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,666,0,1,"E",1,NA,"636897",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055017",1,2018,20180714,"C",7,28,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636658",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055033",1,2018,20180714,"C",7,28,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636885",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055021",1,2018,20180721,"C",7,29,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055894",12,NA,NA,NA,"00061129",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055092",1,2018,20180714,"C",7,28,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636806",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054311",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636879",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055044",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183071",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054317",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183676",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054326",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183170",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055045",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636898",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099758",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,815,0,1,"E",1,NA,"183285",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1054323",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636628",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055047",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211094",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162868",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,781,0,1,"E",1,NA,"636679",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099709",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"636886",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1089615",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,772,0,1,"E",1,NA,"220348",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099701",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,732,0,1,"E",1,NA,"220362",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1162821",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,765,0,1,"E",1,NA,"183689",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099796",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,875,0,1,"E",1,NA,"220239",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1099762",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,850,0,1,"E",1,NA,"090862",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055037",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636837",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099760",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,628,0,1,"E",1,NA,"636923",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1089627",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211135",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099734",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,691,0,1,"E",1,NA,"636679",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1162819",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,703,0,1,"E",1,NA,"636806",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1167117",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06H001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636829",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-000","N"
"R",5,20250204,"CDFO","CDFO","C1162846",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,783,0,1,"E",1,NA,"636830",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099754",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,733,0,1,"E",1,NA,"636885",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1162897",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,699,0,1,"E",1,NA,"220242",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162865",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,829,0,1,"E",1,NA,"211136",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099742",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,640,0,1,"E",1,NA,"220368",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055075",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183387",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054316",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211136",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055059",1,2018,20180714,"C",7,28,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636782",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1055077",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"044169",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099780",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,758,0,1,"E",1,NA,"636830",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055051",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220363",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055088",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211139",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162830",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,703,0,1,"E",1,NA,"090944",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099711",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,735,0,1,"E",1,NA,"636831",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055086",1,2018,20180721,"C",7,29,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636898",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054318",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183280",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099778",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,740,0,1,"E",1,NA,"220363",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1162874",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,798,0,1,"E",1,NA,"211135",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055068",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090862",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1055078",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211164",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099735",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,882,0,1,"E",1,NA,"636822",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1089635",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"200112",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054309",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090946",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162845",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,770,0,1,"E",1,NA,"636682",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162889",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,736,0,1,"E",1,NA,"636663",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054319",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211139",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099774",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"090920",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055031",1,2018,20180714,"C",7,28,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090888",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099783",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"211170",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055054",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211136",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099769",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,759,0,1,"E",1,NA,"090897",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1162843",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,770,0,1,"E",1,NA,"636807",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162892",1,2018,20180714,"C",7,28,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"090862",13,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054322",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090944",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099725",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"636886",13,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1055052",1,2018,20180714,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"093654",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1099768",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,747,0,1,"E",1,NA,"636949",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1099764",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,722,0,1,"E",1,NA,"220248",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1099733",1,2018,20180804,"C",7,31,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,803,0,1,"E",1,NA,"636784",12,NA,NA,NA,"00011131",1,NA,NA,NA,NA,NA,2.37,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1295735",1,2018,20180825,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,721,0,1,"E",1,NA,"200110",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1054447",1,2018,20180804,"C",7,31,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"182487",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1295739",1,2018,20180825,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,714,0,1,"E",1,NA,"636885",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1295775",1,2018,20180825,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090862",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1295766",1,2018,20180825,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183398",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1295879",1,2018,20180901,"C",7,35,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,717,0,1,"E",1,NA,"183474",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1295742",1,2018,20180825,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,836,0,1,"E",1,NA,"211135",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1295847",1,2018,20180825,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,683,0,1,"E",1,NA,"184098",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3,"NTR          P101-000","N"
