"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20200107,"ODFW","ODFW","J5203",1,2013,20130510,"R",6,19,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,738,0,1,"E",1,NA,"220310",12,NA,NA,NA,"2013100053",1,NA,NA,NA,NA,NA,2.93,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2658",1,2013,20130413,"R",6,15,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,778,0,1,"E",1,NA,"612772",12,NA,NA,NA,"2013100049",1,NA,NA,NA,NA,NA,2.91,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2699",1,2013,20130423,"R",6,17,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,710,0,1,"E",1,NA,"220312",13,NA,NA,NA,"2013100051",1,NA,NA,NA,NA,NA,6.94,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2700",1,2013,20130423,"R",6,17,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,695,0,1,"E",1,NA,"220314",13,NA,NA,NA,"2013100051",1,NA,NA,NA,NA,NA,6.94,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2624",1,2013,20130404,"R",6,14,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,780,0,1,"E",1,NA,"220308",12,NA,NA,NA,"2013100046",1,NA,NA,NA,NA,NA,3.25,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5455",1,2013,20130719,"R",6,29,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,717,0,1,"E",1,NA,"068748",12,NA,NA,NA,"2013100096",1,NA,NA,NA,NA,NA,1.77,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5614",1,2013,20130608,"R",6,23,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,688,0,1,"E",1,NA,"055406",12,NA,NA,NA,"2013100083",1,NA,NA,NA,NA,NA,1.91,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2887",1,2013,20130618,"R",6,25,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,772,0,1,"E",1,NA,"635487",12,NA,NA,NA,"2013100093",1,NA,NA,NA,NA,NA,1.5,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2866",1,2013,20130614,"R",6,24,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,788,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100088",1,NA,NA,NA,NA,NA,3.84,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2848",1,2013,20130603,"R",6,23,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,725,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100083",1,NA,NA,NA,NA,NA,1.91,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5369",1,2013,20130809,"R",6,32,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,740,0,1,"E",1,NA,"635281",12,NA,NA,NA,"2013100100",1,NA,NA,NA,NA,NA,2.32,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5451",1,2013,20130715,"R",6,29,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,783,0,1,"E",1,NA,"210919",12,NA,NA,NA,"2013100096",1,NA,NA,NA,NA,NA,1.77,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5538",1,2013,20130801,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,693,0,1,"E",1,NA,"068748",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","W2104",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,736,0,1,"E",1,NA,"068748",12,NA,NA,NA,"2013100107",1,NA,NA,NA,NA,NA,1.99,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2983",1,2013,20130802,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,734,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2978",1,2013,20130802,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,740,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J3005",1,2013,20130803,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,674,0,1,"E",1,NA,"220118",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2794",1,2013,20130518,"R",6,20,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,821,0,1,"E",1,NA,"635097",12,NA,NA,NA,"2013100054",1,NA,NA,NA,NA,NA,2.19,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J3001",1,2013,20130802,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,730,0,1,"E",1,NA,"090366",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J3030",1,2013,20130730,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,750,0,1,"E",1,NA,"055406",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5525",1,2013,20130719,"R",6,29,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,750,0,1,"E",1,NA,"055406",12,NA,NA,NA,"2013100096",1,NA,NA,NA,NA,NA,1.77,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2962",1,2013,20130730,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,735,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5530",1,2013,20130721,"R",6,29,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,686,0,1,"E",1,NA,"635767",12,NA,NA,NA,"2013100096",1,NA,NA,NA,NA,NA,1.77,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5560",1,2013,20130801,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,801,0,1,"E",1,NA,"635489",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5450",1,2013,20130715,"R",6,29,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,725,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100096",1,NA,NA,NA,NA,NA,1.77,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5307",1,2013,20130801,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,817,0,1,"E",1,NA,"068768",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5557",1,2013,20130801,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,761,0,1,"E",1,NA,"635294",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5570",1,2013,20130801,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,842,0,1,"E",1,NA,"068624",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5594",1,2013,20130801,"R",6,31,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,755,0,1,"E",1,NA,"068769",12,NA,NA,NA,"2013100099",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","W2838",1,2013,20130826,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,691,0,1,"E",1,NA,"068750",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J1912",1,2013,20130910,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"068750",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J1913",1,2013,20130910,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,792,0,1,"E",1,NA,"068837",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J1915",1,2013,20130910,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,688,0,1,"E",1,NA,"068752",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J2826",1,2013,20130519,"R",6,20,10,"10","N",4,"5M2222404O2404^^10","2404",5000,"",NA,NA,NA,884,0,1,"E",1,NA,"635097",12,NA,NA,NA,"2013100054",1,NA,NA,NA,NA,NA,2.19,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5428",1,2013,20130703,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,667,0,1,"E",1,NA,"635775",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J5418",1,2013,20130702,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,836,0,1,"E",1,NA,"634875",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J5406",1,2013,20130701,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,802,0,1,"E",1,NA,"634875",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J5409",1,2013,20130701,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,814,0,1,"E",1,NA,"635179",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J6281",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,713,0,1,"E",1,NA,"068748",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J6283",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,693,0,1,"E",1,NA,"068747",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J5159",1,2013,20130817,"R",6,33,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,655,0,1,"E",1,NA,"068751",12,NA,NA,NA,"2013100104",1,NA,NA,NA,NA,NA,2.77,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5680",1,2013,20130618,"R",6,25,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,825,0,1,"E",1,NA,"635179",12,NA,NA,NA,"2013100093",1,NA,NA,NA,NA,NA,1.5,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5263",1,2013,20130519,"R",6,20,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,845,0,1,"E",1,NA,"635098",12,NA,NA,NA,"2013100054",1,NA,NA,NA,NA,NA,2.19,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2829",1,2013,20130519,"R",6,20,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,793,0,1,"E",1,NA,"635097",12,NA,NA,NA,"2013100054",1,NA,NA,NA,NA,NA,2.19,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2696",1,2013,20130422,"R",6,17,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,711,0,1,"E",1,NA,"190211",13,NA,NA,NA,"2013100051",1,NA,NA,NA,NA,NA,6.94,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2844",1,2013,20130602,"R",6,22,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,665,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100058",1,NA,NA,NA,NA,NA,1.83,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2845",1,2013,20130602,"R",6,22,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,685,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100058",1,NA,NA,NA,NA,NA,1.83,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5652",1,2013,20130618,"R",6,25,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,818,0,1,"E",1,NA,"635096",12,NA,NA,NA,"2013100093",1,NA,NA,NA,NA,NA,1.5,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5248",1,2013,20130513,"R",6,20,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,767,0,1,"E",1,NA,"068654",12,NA,NA,NA,"2013100054",1,NA,NA,NA,NA,NA,2.19,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5249",1,2013,20130513,"R",6,20,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,685,0,1,"E",1,NA,"635510",13,NA,NA,NA,"2013100054",1,NA,NA,NA,NA,NA,2.19,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2741",1,2013,20130430,"R",6,18,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,702,0,1,"E",1,NA,"612767",12,NA,NA,NA,"2013100052",1,NA,NA,NA,NA,NA,2.2,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2835",1,2013,20130520,"R",6,21,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,670,0,1,"E",1,NA,"090342",13,NA,NA,NA,"2013100055",1,NA,NA,NA,NA,NA,1.4,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5277",1,2013,20130526,"R",6,21,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,710,0,1,"E",1,NA,"055398",12,NA,NA,NA,"2013100055",1,NA,NA,NA,NA,NA,1.4,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5668",1,2013,20130618,"R",6,25,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,809,0,1,"E",1,NA,"635486",12,NA,NA,NA,"2013100093",1,NA,NA,NA,NA,NA,1.5,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5639",1,2013,20130618,"R",6,25,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,747,0,1,"E",1,NA,"634987",12,NA,NA,NA,"2013100093",1,NA,NA,NA,NA,NA,1.5,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J5643",1,2013,20130618,"R",6,25,10,"10","N",4,"5M2222404O2404^^10","2404",0,"",NA,NA,NA,685,0,1,"E",1,NA,"210905",12,NA,NA,NA,"2013100093",1,NA,NA,NA,NA,NA,1.5,"NEWPORT AREA 4","N"
"R",5,20200107,"ODFW","ODFW","J2664",1,2013,20130413,"R",6,15,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,705,0,1,"E",1,NA,"090331",12,NA,NA,NA,"2013100102",1,NA,NA,NA,NA,NA,1,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J5698",1,2013,20130701,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,747,0,1,"E",1,NA,"090331",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J2913",1,2013,20130702,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,728,0,1,"E",1,NA,"090331",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J6234",1,2013,20130816,"R",6,33,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,795,0,1,"E",1,NA,"220206",12,NA,NA,NA,"2013100122",1,NA,NA,NA,NA,NA,1.12,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J5412",1,2013,20130701,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,758,0,1,"E",1,NA,"220209",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2883",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,689,0,1,"E",1,NA,"220316",13,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J6242",1,2013,20130819,"R",6,34,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,714,0,1,"E",1,NA,"220208",12,NA,NA,NA,"2013100125",1,NA,NA,NA,NA,NA,1.76,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J3077",1,2013,20130814,"R",6,33,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,700,0,1,"E",1,NA,"635999",12,NA,NA,NA,"2013100122",1,NA,NA,NA,NA,NA,1.12,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2982",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,724,0,1,"E",1,NA,"068752",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2983",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,757,0,1,"E",1,NA,"055373",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2992",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,738,0,1,"E",1,NA,"055375",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2993",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,729,0,1,"E",1,NA,"055371",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2994",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,662,0,1,"E",1,NA,"068771",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2995",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"068746",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2985",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,662,0,1,"E",1,NA,"068709",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2986",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,667,0,1,"E",1,NA,"068769",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2987",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,693,0,1,"E",1,NA,"055378",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2988",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,677,0,1,"E",1,NA,"068752",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2989",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,692,0,1,"E",1,NA,"068770",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2990",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,731,0,1,"E",1,NA,"068767",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2887",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,657,0,1,"E",1,NA,"068752",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2888",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,692,0,1,"E",1,NA,"068750",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2882",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,747,0,1,"E",1,NA,"090143",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J1923",1,2013,20130910,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,680,0,1,"E",1,NA,"068756",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J1924",1,2013,20130910,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,675,0,1,"E",1,NA,"068771",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J1925",1,2013,20130910,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"068750",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2967",1,2013,20130915,"R",6,37,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,665,0,1,"E",1,NA,"068709",12,NA,NA,NA,"2013100131",1,NA,NA,NA,NA,NA,1.21,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","J5692",1,2013,20130701,"R",6,27,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,869,0,1,"E",1,NA,"634875",12,NA,NA,NA,"2013100119",1,NA,NA,NA,NA,NA,1.27,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2942",1,2013,20130908,"R",6,36,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,752,0,1,"E",1,NA,"068795",12,NA,NA,NA,"2013100129",1,NA,NA,NA,NA,NA,1.73,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2943",1,2013,20130908,"R",6,36,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"068771",12,NA,NA,NA,"2013100129",1,NA,NA,NA,NA,NA,1.73,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2875",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,790,0,1,"E",1,NA,"068669",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2877",1,2013,20130827,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,732,0,1,"E",1,NA,"068693",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2935",1,2013,20130907,"R",6,36,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,818,0,1,"E",1,NA,"068680",12,NA,NA,NA,"2013100129",1,NA,NA,NA,NA,NA,1.73,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2840",1,2013,20130826,"R",6,35,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,830,0,1,"E",1,NA,"068767",12,NA,NA,NA,"2013100127",1,NA,NA,NA,NA,NA,2.18,"NEWPORT AREA 5","N"
"R",5,20200107,"ODFW","ODFW","W2939",1,2013,20130907,"R",6,36,10,"10","N",4,"5M2222405O2405^^10","2405",5000,"",NA,NA,NA,673,0,1,"E",1,NA,"055375",12,NA,NA,NA,"2013100129",1,NA,NA,NA,NA,NA,1.73,"NEWPORT AREA 5","N"
