"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260304,"ADFG","ADFG","404374",1,2021,20210202,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,735,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404375",1,2021,20210202,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,715,1,1,"V",1,NA,"200143",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405087",1,2021,20210201,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405088",1,2021,20210201,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,775,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405089",1,2021,20210201,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"185771",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405090",1,2021,20210201,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405091",1,2021,20210201,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405092",1,2021,20210201,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,770,1,1,"V",1,NA,"637136",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404501",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405093",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,765,1,1,"V",1,NA,"056094",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405094",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405095",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"091131",13,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405096",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,770,1,1,"V",1,NA,"637137",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405097",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","664460",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110^17","04",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"030177",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-17","N"
"R",5,20260304,"ADFG","ADFG","664461",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE109^42","04",5009,"",NA,NA,NA,800,1,1,"V",1,NA,"184992",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 109-42","N"
"R",5,20260304,"ADFG","ADFG","664462",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE109^42","04",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"030177",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 109-42","N"
"R",5,20260304,"ADFG","ADFG","664463",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE109^42","04",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"045210",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 109-42","N"
"R",5,20260304,"ADFG","ADFG","402984",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110","05",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"045190",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110","N"
"R",5,20260304,"ADFG","ADFG","402985",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110","05",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"045103",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110","N"
"R",5,20260304,"ADFG","ADFG","402986",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110","05",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"030177",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110","N"
"R",5,20260304,"ADFG","ADFG","402987",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110","05",5009,"",NA,NA,NA,705,1,1,"V",1,NA,"030168",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110","N"
"R",5,20260304,"ADFG","ADFG","402988",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110","05",5009,"",NA,NA,NA,745,1,1,"V",1,NA,"030177",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110","N"
"R",5,20260304,"ADFG","ADFG","402993",1,2021,20211027,"R",7,6,10,"11_5","N",3,"1M1NE110^16","05",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"030177",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-16","N"
"R",5,20260304,"ADFG","ADFG","402994",1,2021,20211027,"R",7,6,10,"11_5","N",3,"1M1NE110^16","05",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"045170",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-16","N"
"R",5,20260304,"ADFG","ADFG","402996",1,2021,20211027,"R",7,6,10,"11_5","N",3,"1M1NE110^16","05",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"045169",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-16","N"
"R",5,20260304,"ADFG","ADFG","402997",1,2021,20211027,"R",7,6,10,"11_5","N",3,"1M1NE110^16","05",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"045154",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-16","N"
"R",5,20260304,"ADFG","ADFG","402998",1,2021,20211027,"R",7,6,10,"11_5","N",3,"1M1NE110^16","05",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"030177",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-16","N"
"R",5,20260304,"ADFG","ADFG","402999",1,2021,20211027,"R",7,6,10,"11_5","N",3,"1M1NE110^16","05",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"045087",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-16","N"
"R",5,20260304,"ADFG","ADFG","649367",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1SE108^40","12",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"045135",12,NA,NA,NA,"2375162",1,4,NA,NA,NA,NA,2.16,"AK M 1 SE 108-40","N"
"R",5,20260304,"ADFG","ADFG","649366",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1SE107^10","12",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"184280",12,NA,NA,NA,"2375162",1,4,NA,NA,NA,NA,2.16,"AK M 1 SE 107-10","N"
"R",5,20260304,"ADFG","ADFG","767182",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"220271",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767183",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"637361",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767185",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"220258",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767186",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"091235",13,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767187",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"091254",0,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767188",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637236",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767189",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"091254",0,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767190",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"637266",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767191",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"211282",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767193",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"220268",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767194",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"091184",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767195",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"610492",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767196",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"637240",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767197",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"091254",0,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","767198",1,2021,20210708,"R",7,4,10,"11_5","N",3,"1M1NW","04",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"220258",12,NA,NA,NA,"2375153",1,4,NA,NA,NA,NA,4.63,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","406206",1,2021,20210614,"R",7,3,11,"13_5","N",5,"1M1NW113^01","03",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"185287",12,NA,NA,NA,"2378839",1,4,NA,NA,NA,NA,1.38,"AK M 1 NW 113-01","N"
"R",5,20260304,"ADFG","ADFG","779779",1,2021,20210613,"R",7,3,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"184882",12,NA,NA,NA,"2378843",1,4,NA,NA,NA,NA,1.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","797701",1,2021,20210614,"R",7,3,11,"13_5","N",5,"1M1SW103^60","07",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"044493",12,NA,NA,NA,"2378838",1,4,NA,NA,NA,NA,1.09,"AK M 1 SW 103-60","N"
"R",5,20260304,"ADFG","ADFG","797719",1,2021,20210621,"R",7,3,11,"13_5","N",5,"1M1SW103^60","07",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"045212",12,NA,NA,NA,"2378838",1,4,NA,NA,NA,NA,1.09,"AK M 1 SW 103-60","N"
"R",5,20260304,"ADFG","ADFG","797720",1,2021,20210622,"R",7,3,11,"13_5","N",5,"1M1SW103^60","07",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"045013",12,NA,NA,NA,"2378838",1,4,NA,NA,NA,NA,1.09,"AK M 1 SW 103-60","N"
"R",5,20260304,"ADFG","ADFG","797721",1,2021,20210622,"R",7,3,11,"13_5","N",5,"1M1SW103^60","07",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"045026",12,NA,NA,NA,"2378838",1,4,NA,NA,NA,NA,1.09,"AK M 1 SW 103-60","N"
"R",5,20260304,"ADFG","ADFG","797722",1,2021,20210622,"R",7,3,11,"13_5","N",5,"1M1SW103^60","07",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"045131",12,NA,NA,NA,"2378838",1,4,NA,NA,NA,NA,1.09,"AK M 1 SW 103-60","N"
"R",5,20260304,"ADFG","ADFG","797723",1,2021,20210622,"R",7,3,11,"13_5","N",5,"1M1SW103^60","07",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"045173",12,NA,NA,NA,"2378838",1,4,NA,NA,NA,NA,1.09,"AK M 1 SW 103-60","N"
"R",5,20260304,"ADFG","ADFG","797724",1,2021,20210622,"R",7,3,11,"13_5","N",5,"1M1SW103^60","07",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"185295",12,NA,NA,NA,"2378838",1,4,NA,NA,NA,NA,1.09,"AK M 1 SW 103-60","N"
"R",5,20260304,"ADFG","ADFG","784341",1,2021,20210707,"R",7,4,10,"11_5","N",3,"1M1NE109","05",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"637261",12,NA,NA,NA,"2375152",1,4,NA,NA,NA,NA,8.03,"AK M 1 NE 109","N"
"R",5,20260304,"ADFG","ADFG","784342",1,2021,20210707,"R",7,4,10,"11_5","N",3,"1M1NE109","05",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"091235",13,NA,NA,NA,"2375152",1,4,NA,NA,NA,NA,8.03,"AK M 1 NE 109","N"
"R",5,20260304,"ADFG","ADFG","784343",1,2021,20210707,"R",7,4,10,"11_5","N",3,"1M1NE109","05",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2375152",1,4,NA,NA,NA,NA,8.03,"AK M 1 NE 109","N"
"R",5,20260304,"ADFG","ADFG","784344",1,2021,20210707,"R",7,4,10,"11_5","N",3,"1M1NE109","05",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"030174",12,NA,NA,NA,"2375152",1,4,NA,NA,NA,NA,8.03,"AK M 1 NE 109","N"
"R",5,20260304,"ADFG","ADFG","664432",1,2021,20211017,"R",7,6,10,"11_5","N",3,"1M1NE112^12","04",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"045181",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 112-12","N"
"R",5,20260304,"ADFG","ADFG","664438",1,2021,20211020,"R",7,6,10,"11_5","N",3,"1M1NE109^42","04",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"184386",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 109-42","N"
"R",5,20260304,"ADFG","ADFG","417577",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"637240",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417578",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637379",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417579",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"201703",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417580",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"201705",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417581",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"637241",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417582",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"637241",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417583",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"637241",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417584",1,2021,20211030,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"637237",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","664464",1,2021,20211029,"R",7,6,10,"11_5","N",3,"1M1NW113^95","04",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"637382",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-95","N"
"R",5,20260304,"ADFG","ADFG","421097",1,2021,20211101,"R",7,6,10,"11_5","N",3,"1M1SE101^45","06",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"045129",12,NA,NA,NA,"2375162",1,4,NA,NA,NA,NA,2.16,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","417242",1,2021,20211115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"185295",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417243",1,2021,20211115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417244",1,2021,20211115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"030176",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417245",1,2021,20211115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"201706",0,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417246",1,2021,20211115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"637241",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417247",1,2021,20211115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"637378",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417248",1,2021,20211115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2375161",1,4,NA,NA,NA,NA,2.24,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","664465",1,2021,20211111,"R",7,6,10,"11_5","N",3,"1M1NE109^42","04",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"185175",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 109-42","N"
"R",5,20260304,"ADFG","ADFG","405098",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,735,1,1,"V",1,NA,"637217",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405099",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,770,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405100",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404502",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404503",1,2021,20210203,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"200141",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404544",1,2021,20210227,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404545",1,2021,20210227,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404546",1,2021,20210227,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,830,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2375149",1,4,NA,NA,NA,NA,2.76,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","797700",1,2021,20210301,"R",7,1,10,"11_5","N",3,"1M1SW103^50","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"184882",12,NA,NA,NA,"2375151",1,4,NA,NA,NA,NA,1.5,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","405933",1,2021,20210614,"R",7,3,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"044773",12,NA,NA,NA,"2378843",1,4,NA,NA,NA,NA,1.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","405934",1,2021,20210614,"R",7,3,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"044473",12,NA,NA,NA,"2378843",1,4,NA,NA,NA,NA,1.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","664444",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110^17","04",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"045131",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-17","N"
"R",5,20260304,"ADFG","ADFG","664445",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110^17","04",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"045137",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-17","N"
"R",5,20260304,"ADFG","ADFG","664446",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110^17","04",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"045184",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-17","N"
"R",5,20260304,"ADFG","ADFG","664447",1,2021,20211026,"R",7,6,10,"11_5","N",3,"1M1NE110^17","04",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"045164",12,NA,NA,NA,"2375160",1,4,NA,NA,NA,NA,1.91,"AK M 1 NE 110-17","N"
