"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20250204,"CDFO","CDFO","C741620",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094701",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C680047",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210844",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C746881",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^748","8",5000,"",NA,NA,NA,537,0,1,"E",1,NA,"635087",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-748","N"
"R",5,20250204,"CDFO","CDFO","C756538",1,2012,20120804,"C",7,31,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"180970",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C756503",1,2012,20120804,"C",7,31,10,"31","N",3,"2MN06M035^^^^^^^000","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210746",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,2.63,"NTR          M035-000","N"
"R",5,20250204,"CDFO","CDFO","C741990",1,2012,20120804,"C",7,31,10,"31","N",3,"2MN06H001^^^^^^^004","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"185961",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-004","N"
"R",5,20250204,"CDFO","CDFO","C756522",1,2012,20120804,"C",7,31,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"054366",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C746806",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210912",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C741634",1,2012,20120811,"C",7,32,10,"31","N",NA,"2MN06H001^^^^^^^002","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210791",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C700635",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",5000,"",NA,NA,NA,600,0,1,"E",1,NA,"054278",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C756460",1,2012,20120811,"C",7,32,10,"33","N",3,"2MN06H001^^^^^^^000","15",5000,"",4.3,2,1,741,0,1,"E",1,NA,"634843",13,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-000","N"
"R",5,20250204,"CDFO","CDFO","C741673",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634189",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C756518",1,2012,20120728,"C",7,30,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635375",12,NA,NA,NA,"00061130",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C756531",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635294",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C700640",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",0,"",NA,NA,NA,555,0,1,"E",1,NA,"210913",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C741977",1,2012,20120728,"C",7,30,10,"31","N",3,"2MN06H001^^^^^^^450","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634875",12,NA,NA,NA,"00061130",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-450","N"
"R",5,20250204,"CDFO","CDFO","C745389",1,2012,20120915,"C",7,37,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,546,0,1,"E",1,NA,"210912",12,NA,NA,NA,"00021137",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C700608",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",5000,"",NA,NA,NA,714,0,1,"E",1,NA,"634776",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C756435",1,2012,20120811,"C",7,32,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",3.4,2,1,685,0,1,"E",1,NA,"635095",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C745393",1,2012,20120915,"C",7,37,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,560,0,1,"E",1,NA,"210928",12,NA,NA,NA,"00021137",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C741608",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"180897",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C741637",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"180883",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C741941",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^450","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090270",13,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-450","N"
"R",5,20250204,"CDFO","CDFO","C700633",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",0,"",NA,NA,NA,650,0,1,"E",1,NA,"220201",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C746849",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,620,0,1,"E",1,NA,"635369",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C746813",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635196",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C746891",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^748","8",5000,"",NA,NA,NA,538,0,1,"E",1,NA,"181472",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-748","N"
"R",5,20250204,"CDFO","CDFO","C741666",1,2012,20120804,"C",7,31,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"054366",12,NA,NA,NA,"00061131",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C741134",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^002","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634793",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756442",1,2012,20120811,"C",7,32,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",5.7,2,1,788,0,1,"E",1,NA,"180396",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C741635",1,2012,20120811,"C",7,32,10,"31","N",NA,"2MN06H001^^^^^^^002","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094525",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C741137",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^627","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210843",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-627","N"
"R",5,20250204,"CDFO","CDFO","C741671",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634185",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C700624",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",5000,"",NA,NA,NA,541,0,1,"E",1,NA,"220316",13,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C746841",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,621,0,1,"E",1,NA,"635284",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C745376",1,2012,20120915,"C",7,37,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",NA,NA,NA,580,0,1,"E",1,NA,"220310",12,NA,NA,NA,"00021137",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C741130",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634778",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C756500",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^002","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635368",13,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756466",1,2012,20120811,"C",7,32,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",6.4,2,1,813,0,1,"E",1,NA,"094645",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C741607",1,2012,20120811,"C",7,32,10,"31","N",NA,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"180996",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C741149",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"054193",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C756472",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^001","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090330",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C741652",1,2012,20120811,"C",7,32,10,"31","N",NA,"2MN06H001^^^^^^^000","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635375",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-000","N"
"R",5,20250204,"CDFO","CDFO","C741959",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090245",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C741954",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634874",13,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C700638",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",5000,"",NA,NA,NA,606,0,1,"E",1,NA,"635181",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C700627",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",5000,"",NA,NA,NA,595,0,1,"E",1,NA,"635368",13,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C746805",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635089",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C700606",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","8",5000,"",NA,NA,NA,612,0,1,"E",1,NA,"635094",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C741649",1,2012,20120811,"C",7,32,10,"31","N",NA,"2MN06H001^^^^^^^002","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090327",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C741994",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634799",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C746832",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210916",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C756478",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^001","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090343",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C746872",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^748","8",0,"",NA,NA,NA,606,0,1,"E",1,NA,"635367",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-748","N"
"R",5,20250204,"CDFO","CDFO","C741976",1,2012,20120728,"C",7,30,10,"31","N",3,"2MN06H001^^^^^^^450","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635165",13,NA,NA,NA,"00061130",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-450","N"
"R",5,20250204,"CDFO","CDFO","C756506",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^002","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090330",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756445",1,2012,20120811,"C",7,32,10,"33","N",3,"2MN06H001^^^^^^^001","15",0,"",3.5,2,1,685,0,1,"E",1,NA,"090246",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C741145",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"054970",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C756474",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H001^^^^^^^001","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635098",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C746815",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210912",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C609837",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS01P127^^^^^^^000","6",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"090342",13,NA,NA,NA,"00011138",1,NA,NA,NA,NA,NA,1.66,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C747801",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS01H027^^^^^^^767","6",0,"",NA,NA,NA,570,0,1,"E",1,NA,"635510",13,NA,NA,NA,"00011138",1,NA,NA,NA,NA,NA,1.66,"NWTR         H027-767","N"
"R",5,20250204,"CDFO","CDFO","C747802",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS01H027^^^^^^^767","6",0,"",NA,NA,NA,660,0,1,"E",1,NA,"635264",12,NA,NA,NA,"00011138",1,NA,NA,NA,NA,NA,1.66,"NWTR         H027-767","N"
"R",5,20250204,"CDFO","CDFO","C747803",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS01H027^^^^^^^767","6",5000,"",NA,NA,NA,630,0,1,"E",1,NA,"635264",12,NA,NA,NA,"00011138",1,NA,NA,NA,NA,NA,1.66,"NWTR         H027-767","N"
"R",5,20250204,"CDFO","CDFO","C747806",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS01H027^^^^^^^767","6",0,"",NA,NA,NA,620,0,1,"E",1,NA,"055166",12,NA,NA,NA,"00011138",1,NA,NA,NA,NA,NA,1.66,"NWTR         H027-767","N"
"R",5,20250204,"CDFO","CDFO","C747807",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS01H027^^^^^^^767","6",5000,"",NA,NA,NA,630,0,1,"E",1,NA,"635182",12,NA,NA,NA,"00011138",1,NA,NA,NA,NA,NA,1.66,"NWTR         H027-767","N"
"R",5,20250204,"CDFO","CDFO","C680219",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210908",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C680220",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090246",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C680221",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220310",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C680222",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092048",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C680223",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635288",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C680224",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634778",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C680225",1,2012,20120922,"C",7,38,10,"31","N",NA,"2MS01H027^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055229",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H027-000","N"
"R",5,20250204,"CDFO","CDFO","C746850",1,2012,20120922,"C",7,38,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",NA,NA,NA,557,0,1,"E",1,NA,"635298",12,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,3.95,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C756528",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635164",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C741670",1,2012,20120811,"C",7,32,10,"31","N",3,"2MN06H02W^^^^^^^005","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634871",12,NA,NA,NA,"00061132",1,NA,NA,NA,NA,NA,2.63,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C756588",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",5.1,2,1,793,0,1,"E",1,NA,"094701",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756589",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",3.7,2,1,691,0,1,"E",1,NA,"635264",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756590",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",3.6,2,1,695,0,1,"E",1,NA,"635094",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756591",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",5,2,1,734,0,1,"E",1,NA,"635097",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756592",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",4.4,2,1,702,0,1,"E",1,NA,"190211",13,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756593",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",5.1,2,1,765,0,1,"E",1,NA,"090233",13,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756594",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",4.5,2,1,764,0,1,"E",1,NA,"634789",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756596",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",3.4,2,1,674,0,1,"E",1,NA,"180464",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756601",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",4.4,2,1,724,0,1,"E",1,NA,"634390",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756602",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",4.1,2,1,715,0,1,"E",1,NA,"635165",13,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C741965",1,2012,20120811,"C",7,32,10,"31","N",NA,"2MN06H001^^^^^^^446","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"610423",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-446","N"
"R",5,20250204,"CDFO","CDFO","C756603",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",5.4,2,1,765,0,1,"E",1,NA,"635095",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756605",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",5,2,1,738,0,1,"E",1,NA,"635098",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756606",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",4,2,1,718,0,1,"E",1,NA,"635097",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C756608",1,2012,20120922,"C",7,38,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",4.1,2,1,701,0,1,"E",1,NA,"634875",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,1.69,"NTR          H001-002","N"
